document_id,text
quarrel-of-monkey-and-crab,"It was the chestnut, one of the crab's friends, who had hidden himself in the fireplace."
quarrel-of-monkey-and-crab,"The monkey, taken by surprise, jumped backward, and then started to run out of the room."
quarrel-of-monkey-and-crab,"The bee, who was hiding outside the screens, now flew out and stung him on the cheek."
quarrel-of-monkey-and-crab,"The monkey was in great pain, his neck was burned by the chestnut and his face badly stung by the bee, but he ran on screaming and chattering with rage."
quarrel-of-monkey-and-crab,"Now the stone mortar had hidden himself with several other stones on the top of the crab's gate, and as the monkey ran underneath, the mortar and all fell down on the top of the monkey's head."
quarrel-of-monkey-and-crab,Was it possible for the monkey to bear the weight of the mortar falling on him from the top of the gate?
quarrel-of-monkey-and-crab,"He lay crushed and in great pain, quite unable to get up."
quarrel-of-monkey-and-crab,"As he lay there helpless the young crab came up, and, holding his great claw scissors over the monkey, he said: ""Do you now remember that you murdered my father?"""
quarrel-of-monkey-and-crab,"""Then you-are-my-enemy?"" gasped the monkey brokenly."
quarrel-of-monkey-and-crab,"""Of course,"" said the young crab."
quarrel-of-monkey-and-crab,"""It-was-your-father's-fault-not-mine!"" gasped the unrepentant monkey."
quarrel-of-monkey-and-crab,"""Can you still lie? I will soon put an end to your breath!"""
quarrel-of-monkey-and-crab,and with that he cut off the monkey's head with his pitcher claws.
quarrel-of-monkey-and-crab,"Thus the wicked monkey met his well-merited punishment, and the young crab avenged his father's death."
quarrel-of-monkey-and-crab,"This is the end of the story of the monkey, the crab, and the persimmon-seed."
the-wolf-and-the-seven-little-goats,"THERE was once an old goat who had seven little ones, and was as fond of them as ever mother was of her children."
the-wolf-and-the-seven-little-goats,"One day she had to go into the wood to fetch food for them, so she called them all round her."
the-wolf-and-the-seven-little-goats,"""Dear children,"" said she, ""I am going out into the wood; and while I am gone, be on your guard against the wolf, for if he were once to get inside he would eat you up, skin, bones, and all. The wretch often disguises himself, but he may always be known by his hoarse voice and black paws."""
the-wolf-and-the-seven-little-goats,"""Dear mother,"" answered the kids, ""you need not be afraid, we will take good care of ourselves."""
the-wolf-and-the-seven-little-goats,"And the mother bleated good-bye, and went on her way with an easy mind."
the-wolf-and-the-seven-little-goats,"It was not long before some one came knocking at the house-door, and crying out, ""Open the door, my dear children, your mother is come back, and has brought each of you something."""
the-wolf-and-the-seven-little-goats,But the little kids knew it was the wolf by the hoarse voice.
the-wolf-and-the-seven-little-goats,"""We will not open the door,"" cried they; ""you are not our mother, she has a delicate and sweet voice, and your voice is hoarse; you must be the wolf."""
the-wolf-and-the-seven-little-goats,"Then off went the wolf to a shop and bought a big lump of chalk, and ate it up to make his voice soft."
the-wolf-and-the-seven-little-goats,"And then he came back, knocked at the house-door, and cried, ""Open the door, my dear children, your mother is here, and has brought each of you something."""
the-wolf-and-the-seven-little-goats,"But the wolf had put up his black paws against the window, and the kids seeing this, cried out, ""We will not open the door; our mother has no black paws like you; you must be the wolf."""
the-wolf-and-the-seven-little-goats,The wolf then ran to a baker.
the-wolf-and-the-seven-little-goats,"""Baker,"" said he, ""I am hurt in the foot; pray spread some dough over the place."""
the-wolf-and-the-seven-little-goats,"And when the baker had plastered his feet, he ran to the miller."
the-wolf-and-the-seven-little-goats,"""Miller,"" said he, ""strew me some white meal over my paws."""
the-wolf-and-the-seven-little-goats,"But the miller refused, thinking the wolf must be meaning harm to some one."
the-wolf-and-the-seven-little-goats,"""If you don't do it,"" cried the wolf, ""I'll eat you up!"""
the-wolf-and-the-seven-little-goats,And the miller was afraid and did as he was told.
the-wolf-and-the-seven-little-goats,And that just shows what men are.
the-wolf-and-the-seven-little-goats,And now came the rogue the third time to the door and knocked.
the-wolf-and-the-seven-little-goats,"""Open, children!"" cried he."
the-wolf-and-the-seven-little-goats,"""Your dear mother has come home, and brought you each something from the wood."""
the-wolf-and-the-seven-little-goats,"""First show us your paws,"" said the kids, ""so that we may know if you are really our mother or not."""
the-wolf-and-the-seven-little-goats,"And he put up his paws against the window, and when they saw that they were white, all seemed right, and they opened the door; and when he was inside they saw it was the wolf, and they were terrified and tried to hide themselves."
the-wolf-and-the-seven-little-goats,"One ran under the table, the second got into the bed, the third into the oven, the fourth in the kitchen, the fifth in the cupboard, the sixth under the sink, the seventh in the clock-case."
the-wolf-and-the-seven-little-goats,"But the wolf found them all, and gave them short shrift; one after the other he swallowed down, all but the youngest, who was hid in the clock-case."
the-wolf-and-the-seven-little-goats,"And so the wolf, having got what he wanted, strolled forth into the green meadows, and laying himself down under a tree, he fell asleep."
the-wolf-and-the-seven-little-goats,"Not long after, the mother goat came back from the wood; and, oh!"
the-wolf-and-the-seven-little-goats,what a sight met her eyes!
the-wolf-and-the-seven-little-goats,"the door was standing wide open, table, chairs, and stools, all thrown about, dishes broken, quilt and pillows torn off the bed."
the-wolf-and-the-seven-little-goats,"She sought her children, they were nowhere to be found."
the-wolf-and-the-seven-little-goats,"She called to each of them by name, but nobody answered, until she came to the name of the youngest."
the-wolf-and-the-seven-little-goats,"""Here I am, mother,"" a little voice cried, ""here, in the clock-case."""
the-wolf-and-the-seven-little-goats,"And so she helped him out, and heard how the wolf had come, and eaten all the rest."
the-wolf-and-the-seven-little-goats,And you may think how she cried for the loss of her dear children.
the-wolf-and-the-seven-little-goats,"At last in her grief she wandered out of doors, and the youngest kid with her; and when they came into the meadow, there they saw the wolf lying under a tree, and snoring so that the branches shook."
the-wolf-and-the-seven-little-goats,The mother goat looked at him carefully on all sides and she noticed how something inside his body was moving and struggling.
the-wolf-and-the-seven-little-goats,"""Dear me!"" thought she, ""can it be that my poor children that he devoured for his evening meal are still alive?"""
the-wolf-and-the-seven-little-goats,"And she sent the little kid back to the house for a pair of shears, and needle, and thread."
the-wolf-and-the-seven-little-goats,"Then she cut the wolf's body open, and no sooner had she made one snip than out came the head of one of the kids, and then another snip, and then one after the other the six little kids all jumped out alive and well, for in his greediness the rogue had swallowed them down whole."
the-wolf-and-the-seven-little-goats,How delightful this was!
the-wolf-and-the-seven-little-goats,so they comforted their dear mother and hopped about like tailors at a wedding.
the-wolf-and-the-seven-little-goats,"""Now fetch some good hard stones,"" said the mother, ""and we will fill his body with them, as he lies asleep."""
the-wolf-and-the-seven-little-goats,"And so they fetched some in all haste, and put them inside him, and the mother sewed him up so quickly again that he was none the wiser."
the-wolf-and-the-seven-little-goats,"When the wolf at last awoke, and got up, the stones inside him made him feel very thirsty, and as he was going to the brook to drink, they struck and rattled one against another."
the-wolf-and-the-seven-little-goats,"And so he cried out: ""What is this I feel inside me Knocking hard against my bones? How should such a thing betide me! They were kids, and now they're stones."""
the-wolf-and-the-seven-little-goats,"So he came to the brook, and stooped to drink, but the heavy stones weighed him down, so he fell over into the water and was drowned."
the-wolf-and-the-seven-little-goats,And when the seven little kids saw it they came up running.
the-wolf-and-the-seven-little-goats,"""The wolf is dead, the wolf is dead!"""
the-wolf-and-the-seven-little-goats,"they cried, and taking hands, they danced with their mother all about the place."
sagacious-monkey-and-boar,"Long, long ago, there lived in the province of Shinshin in Japan, a traveling monkey-man, who earned his living by taking round a monkey and showing off the animal's tricks."
sagacious-monkey-and-boar,One evening the man came home in a very bad temper and told his wife to send for the butcher the next morning.
sagacious-monkey-and-boar,"The wife was very bewildered and asked her husband: ""Why do you wish me to send for the butcher?"""
sagacious-monkey-and-boar,"""It's no use taking that monkey round any longer, he's too old and forgets his tricks. I beat him with my stick all I know how, but he won't dance properly. I must now sell him to the butcher and make what money out of him I can. There is nothing else to be done."""
sagacious-monkey-and-boar,"The woman felt very sorry for the poor little animal, and pleaded for her husband to spare the monkey, but her pleading was all in vain, the man was determined to sell him to the butcher."
sagacious-monkey-and-boar,Now the monkey was in the next room and overheard every word of the conversation.
sagacious-monkey-and-boar,"He soon understood that he was to be killed, and he said to himself: ""Barbarous, indeed, is my master! Here I have served him faithfully for years, and instead of allowing me to end my days comfortably and in peace, he is going to let me be cut up by the butcher, and my poor body is to be roasted and stewed and eaten? Woe is me! What am I to do. Ah! a bright thought has struck me! There is, I know, a wild boar living in the forest near by. I have often heard tell of his wisdom. Perhaps if I go to him and tell him the strait I am in he will give me his counsel. I will go and try."""
sagacious-monkey-and-boar,There was no time to lose.
sagacious-monkey-and-boar,The monkey slipped out of the house and ran as quickly as he could to the forest to find the boar.
sagacious-monkey-and-boar,"The boar was at home, and the monkey began his tale of woe at once."
sagacious-monkey-and-boar,"""Good Mr. Boar, I have heard of your excellent wisdom. I am in great trouble, you alone can help me. I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. What do you advise me to do? I know how clever you are!"""
sagacious-monkey-and-boar,The boar was pleased at the flattery and determined to help the monkey.
sagacious-monkey-and-boar,"He thought for a little while and then said: ""Hasn't your master a baby?"""
sagacious-monkey-and-boar,"""Oh, yes,"" said the monkey, ""he has one infant son."""
sagacious-monkey-and-boar,"""Doesn't it lie by the door in the morning when your mistress begins the work of the day? Well, I will come round early and when I see my opportunity I will seize the child and run off with it."""
sagacious-monkey-and-boar,"""What then?"" said the monkey."
sagacious-monkey-and-boar,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."""
sagacious-monkey-and-boar,The monkey thanked the boar many times and then went home.
sagacious-monkey-and-boar,"He did not sleep much that night, as you may imagine, for thinking of the morrow."
sagacious-monkey-and-boar,His life depended on whether the boar's plan succeeded or not.
sagacious-monkey-and-boar,"He was the first up, waiting anxiously for what was to happen."
sagacious-monkey-and-boar,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day.
sagacious-monkey-and-boar,Then all happened as the boar had planned.
sagacious-monkey-and-boar,The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready.
sagacious-monkey-and-boar,"The child was crooning happily in the morning sunlight, dabbing on the mats at the play of light and shadow."
sagacious-monkey-and-boar,Suddenly there was a noise in the porch and a loud cry from the child.
sagacious-monkey-and-boar,"The mother ran out from the kitchen to the spot, only just in time to see the boar disappearing through the gate with her child in its clutch."
sagacious-monkey-and-boar,She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly.
sagacious-monkey-and-boar,"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about."
sagacious-monkey-and-boar,"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him."
sagacious-monkey-and-boar,"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms."
sagacious-monkey-and-boar,"""There!"" said the wife."
sagacious-monkey-and-boar,"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."""
sagacious-monkey-and-boar,"""You are right, wife, for once,"" said the man as he carried the child into the house."
sagacious-monkey-and-boar,"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."""
sagacious-monkey-and-boar,"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again."
the-queen-of-heaven,"The Queen of Heaven, who is also known as the Holy Mother, was in mortal life a maiden of Fukien, named Lin."
the-queen-of-heaven,"She was pure, reverential and pious in her ways and died at the age of seventeen."
the-queen-of-heaven,She shows her power on the seas and for this reason the seamen worship her.
the-queen-of-heaven,"When they are unexpectedly attacked by wind and waves, they call on her and she is always ready to hear their pleas."
the-queen-of-heaven,"There are many seamen in Fukien, and every year people are lost at sea."
the-queen-of-heaven,"And because of this, most likely, the Queen of Heaven took pity on the distress of her people during her lifetime on earth."
the-queen-of-heaven,"And since her thoughts are uninterruptedly turned toward aiding the drowning in their distress, she now appears frequently on the seas."
the-queen-of-heaven,"In every ship that sails a picture of the Queen of Heaven hangs in the cabin, and three paper talismans are also kept on shipboard."
the-queen-of-heaven,"On the first she is painted with crown and scepter, on the second as a maiden in ordinary dress, and on the third she is pictured with flowing hair, barefoot, standing with a sword in her hand."
the-queen-of-heaven,"When the ship is in danger the first talisman is burnt, and help comes."
the-queen-of-heaven,"But if this is of no avail, then the second and finally the third picture is burned."
the-queen-of-heaven,And if no help comes then there is nothing more to be done.
the-queen-of-heaven,"When seamen lose their course among wind and waves and darkling clouds, they pray devoutly to the Queen of Heaven."
the-queen-of-heaven,Then a red lantern appears on the face of the waters.
the-queen-of-heaven,And if they follow the lantern they will win safe out of all danger.
the-queen-of-heaven,"The Queen of Heaven may often be seen standing in the skies, dividing the wind with her sword."
the-queen-of-heaven,"When she does this the wind departs for the North and South, and the waves grow smooth."
the-queen-of-heaven,A wooden wand is always kept before her holy picture in the cabin.
the-queen-of-heaven,It often happens that the fish-dragons play in the seas.
the-queen-of-heaven,"They are two giant fish who spout up water against one another till the sun in the sky is obscured, and the seas are shrouded in profound darkness."
the-queen-of-heaven,"And often, in the distance, one may see a bright opening in the darkness."
the-queen-of-heaven,"If the ship holds a course straight for this opening it will win through, and is suddenly floating in calm waters again."
the-queen-of-heaven,"Looking back, one may see the two fishes still spouting water, and the ship will have passed directly beneath their jaws."
the-queen-of-heaven,But a storm is always near when the fish dragons swim; therefore it is well to burn paper or wool so that the dragons do not draw the ship down into the depths.
the-queen-of-heaven,Or the Master of the Wand may burn incense before the wand in the cabin.
the-queen-of-heaven,"Then he must take the wand and swing it over the water three times, in a circle."
the-queen-of-heaven,If he does so the dragons will draw in their tails and disappear.
the-queen-of-heaven,"When the ashes in the censer fly up into the air without any cause, and are scattered about, it is a sign that great danger is threatening."
the-queen-of-heaven,Nearly two-hundred years ago an army was fitted out to subdue the island of Formosa.
the-queen-of-heaven,The captain's banner had been dedicated with the blood of a white horse.
the-queen-of-heaven,Suddenly the Queen of Heaven appeared at the tip of the banner-staff.
the-queen-of-heaven,"In another moment she had disappeared, but the invasion was successful."
the-queen-of-heaven,"On another occasion, in the days of Kien Lung, the minister Dschou Ling was ordered to install a new king in the Liu-Kiu Islands."
the-queen-of-heaven,"When the fleet was sailing by south of Korea, a storm arose, and his ship was driven toward the Black Whirlpool."
the-queen-of-heaven,"The water had the color of ink, sun and moon lost their radiance, and the word was passed about that the ship had been caught in the Black Whirlpool, from which no living man had ever returned."
the-queen-of-heaven,The seaman and travelers awaited their end with lamentations.
the-queen-of-heaven,"Suddenly an untold number of lights, like red lanterns, appeared on the surface of the water."
the-queen-of-heaven,Then the seamen were overjoyed and prayed in the cabins.
the-queen-of-heaven,"""Our lives are saved!"""
the-queen-of-heaven,"they cried, ""the Holy Mother has come to our aid!"""
the-queen-of-heaven,"And truly, a beautiful maiden with golden earrings appeared."
the-queen-of-heaven,She waved her hand in the air and the winds became still and the waves grew even.
the-queen-of-heaven,And it seemed as though the ship were being drawn along by a mighty hand.
the-queen-of-heaven,"It moved plashing through the waves, and suddenly it was beyond the limits of the Black Whirlpool."
the-queen-of-heaven,"Dschou Ling on his return told of this happening, and begged that temples be erected in honor of the Queen of Heaven, and that she be included in the list of the gods."
the-queen-of-heaven,And the emperor granted his prayer.
the-queen-of-heaven,"Since then temples of the Queen of Heaven are to be found in all sea-port towns, and her birthday is celebrated on the eighth day of the fourth month with spectacles and sacrifices."
my-lord-bag-of-rice,"Long, long ago there lived, in Japan a brave warrior known to all as Tawara Toda, or ""My Lord Bag of Rice."""
my-lord-bag-of-rice,"His true name was Fujiwara Hidesato, and there is a very interesting story of how he came to change his name."
my-lord-bag-of-rice,"One day he sallied forth in search of adventures, for he had the nature of a warrior and could not bear to be idle."
my-lord-bag-of-rice,"So he buckled on his two swords, took his huge bow, much taller than himself, in his hand, and slinging his quiver on his back started out."
my-lord-bag-of-rice,He had not gone far when he came to the bridge of Seta-no-Karashi spanning one end of the beautiful Lake Biwa.
my-lord-bag-of-rice,No sooner had he set foot on the bridge than he saw lying right across his path a huge serpent-dragon.
my-lord-bag-of-rice,Its body was so big that it looked like the trunk of a large pine tree and it took up the whole width of the bridge.
my-lord-bag-of-rice,"One of its huge claws rested on the parapet of one side of the bridge, while its tail lay right against the other."
my-lord-bag-of-rice,"The monster seemed to be asleep, and as it breathed, fire and smoke came out of its nostrils."
my-lord-bag-of-rice,"At first Hidesato could not help feeling alarmed at the sight of this horrible reptile lying in his path, for he must either turn back or walk right over its body."
my-lord-bag-of-rice,"He was a brave man, however, and putting aside all fear went forward dauntlessly."
my-lord-bag-of-rice,"Crunch, crunch!"
my-lord-bag-of-rice,"he stepped now on the dragon's body, now between its coils, and without even one glance backward he went on his way."
my-lord-bag-of-rice,He had only gone a few steps when he heard some one calling him from behind.
my-lord-bag-of-rice,"On turning back he was much surprised to see that the monster dragon had entirely disappeared and in its place was a strange-looking man, who was bowing most ceremoniously to the ground."
my-lord-bag-of-rice,"His red hair streamed over his shoulders and was surmounted by a crown in the shape of a dragon's head, and his sea-green dress was patterned with shells."
my-lord-bag-of-rice,Hidesato knew at once that this was no ordinary mortal and he wondered much at the strange occurrence.
my-lord-bag-of-rice,Where had the dragon gone in such a short space of time?
my-lord-bag-of-rice,"Or had it transformed itself into this man, and what did the whole thing mean?"
my-lord-bag-of-rice,While these thoughts passed through his mind he had come up to the man on the bridge and now addressed him:
my-lord-bag-of-rice,"""Was it you that called me just now?"""
my-lord-bag-of-rice,"""Yes, it was I,"" answered the man: ""I have an earnest request to make to you. Do you think you can grant it to me?"""
my-lord-bag-of-rice,"""If it is in my power to do so I will,"" answered Hidesato, ""but first tell me who you are?"""
my-lord-bag-of-rice,"""I am the Dragon King of the Lake, and my home is in these waters just under this bridge."""
my-lord-bag-of-rice,"""And what is it you have to ask of me?"" said Hidesato."
my-lord-bag-of-rice,"""I want you to kill my mortal enemy the centipede, who lives on the mountain beyond,"" and the Dragon King pointed to a high peak on the opposite shore of the lake."
my-lord-bag-of-rice,"""I have lived now for many years in this lake and I have a large family of children and grand-children. For some time past we have lived in terror, for a monster centipede has discovered our home, and night after night it comes and carries off one of my family. I am powerless to save them. If it goes on much longer like this, not only shall I lose all my children, but I myself must fall a victim to the monster. I am, therefore, very unhappy, and in my extremity I determined to ask the help of a human being. For many days with this intention I have waited on the bridge in the shape of the horrible serpent-dragon that you saw, in the hope that some strong brave man would come along. But all who came this way, as soon as they saw me were terrified and ran away as fast as they could. You are the first man I have found able to look at me without fear, so I knew at once that you were a man of great courage. I beg you to have pity upon me. Will you not help me and kill my enemy the centipede?"""
my-lord-bag-of-rice,"Hidesato felt very sorry for the Dragon King on hearing his story, and readily promised to do what he could to help him."
my-lord-bag-of-rice,"The warrior asked where the centipede lived, so that he might attack the creature at once."
my-lord-bag-of-rice,"The Dragon King replied that its home was on the mountain Mikami, but that as it came every night at a certain hour to the palace of the lake, it would be better to wait till then."
my-lord-bag-of-rice,"So Hidesato was conducted to the palace of the Dragon King, under the bridge."
my-lord-bag-of-rice,"Strange to say, as he followed his host downwards the waters parted to let them pass, and his clothes did not even feel damp as he passed through the flood."
my-lord-bag-of-rice,Never had Hidesato seen anything so beautiful as this palace built of white marble beneath the lake.
my-lord-bag-of-rice,"He had often heard of the Sea King's palace at the bottom of the sea, where all the servants and retainers were salt-water fishes, but here was a magnificent building in the heart of Lake Biwa."
my-lord-bag-of-rice,"The dainty goldfishes, red carp, and silvery trout, waited upon the Dragon King and his guest."
my-lord-bag-of-rice,Hidesato was astonished at the feast that was spread for him.
my-lord-bag-of-rice,"The dishes were crystallized lotus leaves and flowers, and the chopsticks were of the rarest ebony."
my-lord-bag-of-rice,"As soon as they sat down, the sliding doors opened and ten lovely goldfish dancers came out, and behind them followed ten red-carp musicians with the koto and the samisen."
my-lord-bag-of-rice,"Thus the hours flew by till midnight, and the beautiful music and dancing had banished all thoughts of the centipede."
my-lord-bag-of-rice,"The Dragon King was about to pledge the warrior in a fresh cup of wine when the palace was suddenly shaken by a tramp, tramp!"
my-lord-bag-of-rice,as if a mighty army had begun to march not far away.
my-lord-bag-of-rice,"Hidesato and his host both rose to their feet and rushed to the balcony, and the warrior saw on the opposite mountain two great balls of glowing fire coming nearer and nearer."
my-lord-bag-of-rice,The Dragon King stood by the warrior's side trembling with fear.
my-lord-bag-of-rice,"""The centipede! The centipede! Those two balls of fire are its eyes. It is coming for its prey! Now is the time to kill it."""
my-lord-bag-of-rice,"Hidesato looked where his host pointed, and, in the dim light of the starlit evening, behind the two balls of fire he saw the long body of an enormous centipede winding round the mountains, and the light in its hundred feet glowed like so many distant lanterns moving slowly towards the shore."
my-lord-bag-of-rice,Hidesato showed not the least sign of fear.
my-lord-bag-of-rice,He tried to calm the Dragon King.
my-lord-bag-of-rice,"""Don't be afraid. I shall surely kill the centipede. Just bring me my bow and arrows."""
my-lord-bag-of-rice,"The Dragon King did as he was bid, and the warrior noticed that he had only three arrows left in his quiver."
my-lord-bag-of-rice,"He took the bow, and fitting an arrow to the notch, took careful aim and let fly."
my-lord-bag-of-rice,"The arrow hit the centipede right in the middle of its head, but instead of penetrating, it glanced off harmless and fell to the ground."
my-lord-bag-of-rice,"Nothing daunted, Hidesato took another arrow, fitted it to the notch of the bow and let fly."
my-lord-bag-of-rice,"Again the arrow hit the mark, it struck the centipede right in the middle of its head, only to glance off and fall to the ground."
my-lord-bag-of-rice,The centipede was invulnerable to weapons!
my-lord-bag-of-rice,"When the Dragon King saw that even this brave warrior's arrows were powerless to kill the centipede, he lost heart and began to tremble with fear."
my-lord-bag-of-rice,"The warrior saw that he had now only one arrow left in his quiver, and if this one failed he could not kill the centipede."
my-lord-bag-of-rice,He looked across the waters.
my-lord-bag-of-rice,The huge reptile had wound its horrid body seven times round the mountain and would soon come down to the lake.
my-lord-bag-of-rice,"Nearer and nearer gleamed fireballs of eyes, and the light of its hundred feet began to throw reflections in the still waters of the lake."
my-lord-bag-of-rice,Then suddenly the warrior remembered that he had heard that human saliva was deadly to centipedes.
my-lord-bag-of-rice,But this was no ordinary centipede.
my-lord-bag-of-rice,This was so monstrous that even to think of such a creature made one creep with horror.
my-lord-bag-of-rice,Hidesato determined to try his last chance.
my-lord-bag-of-rice,"So taking his last arrow and first putting the end of it in his mouth, he fitted the notch to his bow, took careful aim once more and let fly."
my-lord-bag-of-rice,"This time the arrow again hit the centipede right in the middle of its head, but instead of glancing off harmlessly as before, it struck home to the creature's brain."
my-lord-bag-of-rice,"Then with a convulsive shudder the serpentine body stopped moving, and the fiery light of its great eyes and hundred feet darkened to a dull glare like the sunset of a stormy day, and then went out in blackness."
my-lord-bag-of-rice,"A great darkness now overspread the heavens, the thunder rolled and the lightning flashed, and the wind roared in fury, and it seemed as if the world were coming to an end."
my-lord-bag-of-rice,"The Dragon King and his children and retainers all crouched in different parts of the palace, frightened to death, for the building was shaken to its foundation."
my-lord-bag-of-rice,At last the dreadful night was over.
my-lord-bag-of-rice,Day dawned beautiful and clear.
my-lord-bag-of-rice,The centipede was gone from the mountain.
my-lord-bag-of-rice,"Then Hidesato called to the Dragon King to come out with him on the balcony, for the centipede was dead and he had nothing more to fear."
my-lord-bag-of-rice,"Then all the inhabitants of the palace came out with joy, and Hidesato pointed to the lake."
my-lord-bag-of-rice,"There lay the body of the dead centipede floating on the water, which was dyed red with its blood."
my-lord-bag-of-rice,The gratitude of the Dragon King knew no bounds.
my-lord-bag-of-rice,"The whole family came and bowed down before the warrior, calling him their preserver and the bravest warrior in all Japan."
my-lord-bag-of-rice,"Another feast was prepared, more sumptuous than the first."
my-lord-bag-of-rice,"All kinds of fish, prepared in every imaginable way, raw, stewed, boiled and roasted, served on coral trays and crystal dishes, were put before him, and the wine was the best that Hidesato had ever tasted in his life."
my-lord-bag-of-rice,"To add to the beauty of everything the sun shone brightly, the lake glittered like a liquid diamond, and the palace was a thousand times more beautiful by day than by night."
my-lord-bag-of-rice,"His host tried to persuade the warrior to stay a few days, but Hidesato insisted on going home, saying that he had now finished what he had come to do, and must return."
my-lord-bag-of-rice,"The Dragon King and his family were all very sorry to have him leave so soon, but since he would go they begged him to accept a few small presents (so they said) in token of their gratitude to him for delivering them forever from their horrible enemy the centipede."
my-lord-bag-of-rice,"As the warrior stood in the porch taking leave, a train of fish was suddenly transformed into a retinue of men, all wearing ceremonial robes and dragon's crowns on their heads to show that they were servants of the great Dragon King."
my-lord-bag-of-rice,"The presents that they carried were as follows: First, a large bronze bell."
my-lord-bag-of-rice,"Second, a bag of rice."
my-lord-bag-of-rice,"Third, a roll of silk."
my-lord-bag-of-rice,"Fourth, a cooking pot."
my-lord-bag-of-rice,"Fifth, a bell."
my-lord-bag-of-rice,"Hidesato did not want to accept all these presents, but as the Dragon King insisted, he could not well refuse."
my-lord-bag-of-rice,"The Dragon King himself accompanied the warrior as far as the bridge, and then took leave of him with many bows and good wishes, leaving the procession of servants to accompany Hidesato to his house with the presents."
my-lord-bag-of-rice,"The warrior's household and servants had been very much concerned when they found that he did not return the night before, but they finally concluded that he had been kept by the violent storm and had taken shelter somewhere."
my-lord-bag-of-rice,"When the servants on the watch for his return caught sight of him they called to every one that he was approaching, and the whole household turned out to meet him, wondering much what the retinue of men, bearing presents and banners, that followed him, could mean."
my-lord-bag-of-rice,"As soon as the Dragon King's retainers had put down the presents they vanished, and Hidesato told all that had happened to him."
my-lord-bag-of-rice,The presents which he had received from the grateful Dragon King were found to be of magic power.
my-lord-bag-of-rice,"The bell only was ordinary, and as Hidesato had no use for it he presented it to the temple near by, where it was hung up, to boom out the hour of day over the surrounding neighborhood."
my-lord-bag-of-rice,"The single bag of rice, however much was taken from it day after day for the meals of the knight and his whole family, never grew less-the supply in the bag was inexhaustible."
my-lord-bag-of-rice,"The roll of silk, too, never grew shorter, though time after time long pieces were cut off to make the warrior a new suit of clothes to go to Court in at the New Year."
my-lord-bag-of-rice,"The cooking pot was wonderful, too."
my-lord-bag-of-rice,"No matter what was put into it, it cooked deliciously whatever was wanted without any firing-truly a very economical saucepan."
my-lord-bag-of-rice,"The fame of Hidesato's fortune spread far and wide, and as there was no need for him to spend money on rice or silk or firing, he became very rich and prosperous, and was henceforth known as My Lord Bag of Rice."
the-iron-stove,"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood."
the-iron-stove,"There he lived for many years, and no one could free him."
the-iron-stove,"At last a king's daughter came into the wood; she had lost her way, and could not find her father's kingdom again."
the-iron-stove,"She had been wandering round and round for nine days, and she came at last to the iron case."
the-iron-stove,"A voice came from within and asked her, 'Where do you come from, and where do you want to go?'"
the-iron-stove,"She answered, 'I have lost my way to my father's kingdom, and I shall never get home again.'"
the-iron-stove,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. I am a greater prince than you are a princess, and I will marry you.'"
the-iron-stove,"Then she grew frightened, and thought, 'What can a young lassie do with an iron stove?'"
the-iron-stove,"But as she wanted very much to go home to her father, she promised to do what he wished."
the-iron-stove,"He said, 'You must come again, and bring a knife with you to scrape a hole in the iron.'"
the-iron-stove,"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house."
the-iron-stove,"There was great joy in the castle when the Princess came back, and the old King fell on her neck and kissed her."
the-iron-stove,"But she was very much troubled, and said, 'Dear father, listen to what has befallen me! I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!'"
the-iron-stove,"The old King was so frightened that he nearly fainted, for she was his only daughter."
the-iron-stove,"So they consulted together, and determined that the miller's daughter, who was very beautiful, should take her place."
the-iron-stove,"They took her there, gave her a knife, and said she must scrape at the iron stove."
the-iron-stove,"She scraped for twenty-four hours, but did not make the least impression."
the-iron-stove,"When the day broke, a voice called from the iron stove, 'It seems to me that it is day outside.'"
the-iron-stove,"Then she answered, 'It seems so to me; I think I hear my father's mill rattling.' ' So you are a miller's daughter! Then go away at once, and tell the King's daughter to come.'"
the-iron-stove,"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess."
the-iron-stove,"The old King was frightened, and his daughter wept."
